Intercept,log_ntl_sum_unfiltered,log_ndvi_sum,log_forest_loss_area_ha,log_chlor_a_sum_B150_D15,yhat,residual,Intercept_SE,log_ntl_sum_unfiltered_SE,log_ndvi_sum_SE,log_forest_loss_area_ha_SE,log_chlor_a_sum_B150_D15_SE,Intercept_TV,log_ntl_sum_unfiltered_TV,log_ndvi_sum_TV,log_forest_loss_area_ha_TV,log_chlor_a_sum_B150_D15_TV,regency_city_id,year
5.017035167204053,0.5524949426713177,-0.1801712456393926,0.11543059538469008,0.02396306783167316,7.886540857895079,0.45208292859292687,0.11260090275768962,0.030677732860450314,0.007470685965331018,0.009421059280306579,0.009358100942123098,78.26724362643674,18.009640581478344,-24.11709533441879,12.25240091907518,2.5606763572948372,73.01,2024
4.92950500292617,0.5670683549289193,-0.1827399593599923,0.11458339682382876,0.023845747673440772,9.561526937205818,-0.3323824755219036,0.10917028425141259,0.01380911835682005,0.010313366150077217,0.029982239336904363,0.007014847253811749,80.74200448883606,41.06477620628514,-17.71875028005518,3.8217090970517007,3.399325289725075,73.02,2024
4.942356505195031,0.5678913222031194,-0.18385970953338848,0.11401892941845326,0.022623111736352505,9.251420712315042,-0.2865346867740417,0.10786499074457435,0.0071625658879299866,0.017948170363991087,0.03644065426107852,0.00661110839106401,81.71065821531894,79.28601720231332,-10.243924912940491,3.12889358685951,3.4219846957782942,73.03,2024
4.928183961542908,0.5728521489591092,-0.18514857731180895,0.11334721348328906,0.021169088804483028,9.228865463117963,-0.2521357318058328,0.10893695516493906,0.012658923923239236,0.0062345242600484185,0.10681719389367539,0.00822744384512384,80.92040746487048,45.2528313174762,-29.697306416507722,1.0611326636806577,2.572984903084974,73.04,2024
4.898289765501721,0.5793069937596971,-0.18649447402396185,0.11281536276130452,0.020288968291537635,9.291625669294499,-0.3255656655640049,0.1089970929786589,0.008650186269750835,0.012260827344099952,0.030736837360175448,0.007806907748990371,80.89143724122319,66.97046464600395,-15.210594586319258,3.6703633961858126,2.5988482179979018,73.05,2024
4.908567576449938,0.5752201173529403,-0.18547723560603538,0.11341242322997791,0.02170820976096399,9.798550906629114,-0.025912632517977485,0.10806922231927114,0.018951114527564216,7.980174180036205e-4,0.004121675641325417,0.03379385141698878,81.57369121190123,30.352838431549138,-232.42254043782526,27.516096146155643,0.6423715809453693,73.06,2024
4.899342991231995,0.5720266075612415,-0.18356081825416357,0.11441901837668783,0.02384016591270067,8.724539111566848,0.3617720076920836,0.10943608071021567,0.0016197821054540016,0.011021321986204266,0.08441696462467395,0.004098417389554021,80.56046536270192,353.15034388585906,-16.65506356532659,1.355403133545561,5.816919958778257,73.07,2024
4.872610729457303,0.5755365776066583,-0.18455956770620957,0.11464041801262034,0.024947351008608388,9.694154839825154,-0.09524054938769488,0.10856845710779528,0.015207642376853039,0.009119367760370289,0.014628428162869717,0.009318361660200768,81.21788260930519,37.845220405936175,-20.238197707986238,7.836824075439892,2.677225022844937,73.08,2024
4.888168814331692,0.5778756827088585,-0.18601846586796014,0.11348965879559289,0.02234151108647427,9.833799248323276,0.0795193210176901,0.10734565740925625,0.016877598619032947,0.0021733687474893475,0.0016177386305630188,0.005125773923751391,82.13131707042196,34.23921232829802,-85.58992397532481,70.15327238374427,4.358661037107003,73.09,2024
4.857612150428476,0.5849081093523308,-0.18742139731151858,0.11287069651377,0.02114484129946905,9.382171446082475,-0.7187088362647849,0.10805133961302044,0.00988432510143633,0.011584986779466191,0.03295321217769422,0.011490364732290504,81.61933212875527,59.17532085901703,-16.177955217326065,3.4251804013865246,1.8402236823733977,73.10,2024
4.8369240457326494,0.5856217060019049,-0.1874920561763577,0.11366209673497535,0.023440010698824364,9.012172338658107,1.184931021849117,0.10893706344015303,0.0033067451421320646,0.005249136685234913,0.0102571843545054,0.0035794332682053736,80.99091218601126,177.0991355034752,-35.71864621162307,11.081218081553738,6.5485256861839805,73.11,2024
4.844887152818358,0.5821885722575045,-0.18669639790897488,0.11430199168033549,0.024751683722549156,9.175016758487246,-0.10847054736365536,0.10917859547329083,0.006142167373175494,0.0023543181685172884,0.0016818363056581543,0.004119864804491495,80.8057376360909,94.78552714145816,-79.29956129360087,67.96261401647267,6.0078873694022095,73.12,2024
4.850003055334147,0.5786159574921806,-0.18630407799390403,0.11551404131580569,0.027176999761458272,9.602621075906985,-0.005175104914977524,0.10981212411471848,0.013185369650166166,0.004782097165964335,0.009775763325607485,0.009423397119492376,80.3640482452083,43.883180589092454,-38.95865590517227,11.816370493874187,2.8839917724832396,73.13,2024
4.851449027979905,0.5812373989547542,-0.18807501620722364,0.11522247390236402,0.026977551901329843,9.467751403424662,-0.25838250317436895,0.11024386624377414,0.012708549492451406,0.0026634228286669817,0.004758559351782234,0.0122941451124497,80.09358625403546,45.73593542677678,-70.61402875387736,24.213730539939462,2.1943414246844175,73.14,2024
4.870880698920013,0.5837719825138394,-0.19079388474133122,0.11441944666531943,0.025917524838188644,9.383678790860662,0.24604340100347954,0.1115012332271574,0.012509250483149938,0.0021084112852070716,0.010083716323072386,6.288599274291549e-4,79.24313353347726,46.667223052267204,-90.49177742500697,11.346952155280109,41.213509889463296,73.15,2024
4.856582813869505,0.5820847884355593,-0.18985881678048236,0.11569157234234106,0.028276014560248384,8.87017251593797,-0.2725613026719884,0.11142202723724061,0.004947823081860733,9.777496732629389e-4,0.0012350142459179939,Inf,79.32310175219813,117.64462447526601,-194.1793712360823,93.6763059411892,0,73.16,2024
4.920768670501042,0.5738513620786662,-0.19347563972739024,0.11750498636674421,0.03168645895437507,9.282903943117592,0.12435837927532489,0.1097419870189698,0.006685876495676027,0.0031746503840634887,0.011675829579485663,0.007937241524886356,80.55623191769297,85.83038625523437,-60.9439202183093,10.063951821736033,3.992124827627537,73.17,2024
4.847319611977156,0.5864719448448635,-0.1942550206042417,0.11636110353203073,0.030485233440209526,8.547292996150219,0.061645847866740766,0.11147839305580101,0.0011270532213467563,0.0023632213784533316,0.014483313067543632,Inf,79.35558362333643,520.3586962327007,-82.19924818527865,8.034149575402747,0,73.18,2024
4.952199818780424,0.5671818259818306,-0.1974099542358473,0.12194769024270877,0.040785000851818076,9.1309667149639,0.05225319959032859,0.11718448159285577,0.007776706157804388,0.015143591691342035,0.01747922538209143,0.007789533091632002,75.70795757165818,72.93342637263333,-13.035874068680249,6.976721655391656,5.235872339464332,73.22,2024
5.445087428054488,0.5031246885452292,-0.19841989686098666,0.12123042037914229,0.03819117882956484,9.804137208493096,0.02217389970930128,0.11274696950890659,0.020758423667146905,0.01278175500574344,0.018747132058004747,0.008601442609467491,78.27954734785126,24.23713363849944,-15.52368174572485,6.466611533116006,4.440089943462312,73.24,2024
4.860273994667526,0.5839121214993562,-0.19604228198959975,0.11772736901707972,0.033876066683219574,8.608623467755779,0.11140280674911018,0.11279128725934723,0.0019550653748364134,0.0023129087080211385,0.02275843466864175,Inf,78.50251779003545,298.66628963658775,-84.76006048562469,5.172911526261214,0,73.26,2024
4.871004240971582,0.5831830521826743,-0.18708705995025543,0.11280046110387258,0.020695191199575053,10.020063607246758,1.8848309698638648,0.10837308396054407,0.015131706103416551,0.08659386470707388,0.13943363331539643,0.006746981470370217,81.3686455611676,38.540469144520245,-2.160511724278917,0.8089903305375391,3.067325927966344,73.71,2024
4.830312471380792,0.5878189595384254,-0.18890251115425719,0.11395684697680096,0.02457957716383766,9.034057402888351,-0.33959372320699543,0.11147529315773023,9.355287858937264e-4,0.050510455493137506,0.056876278514239716,0.014484656700147914,79.22272975868341,628.328030523264,-3.739869484644066,2.00359183043719,1.6969388831691579,73.72,2024
4.9227232426722605,0.5737990548745147,-0.1948914117117916,0.11817526828306525,0.03358837829834096,9.103091332088486,-0.30070867217819774,0.11060524629974647,7.759002335679733e-4,0.02966111759642396,0.03254145854309778,0.0029041646172056988,79.9837734722487,739.5268490072526,-6.570602442009412,3.6315295494992763,11.565590359219616,73.73,2024
6.190941330863584,0.42280019296084737,-0.2081105318672533,0.0999922416555607,0.007564114918753024,8.957314599075346,-0.8861210516077342,0.12822389171349222,0.01165748172773408,0.0063146523972797885,0.01581112636572702,0.006026756535715428,66.516245777289555,36.268570076757825,-32.95676765310196,6.324169407203577,1.2550888481933837,74.01,2024
6.247235587631279,0.41545195949227043,-0.20982877402495026,0.10007016429728263,0.009538500596675879,9.061910370802444,-0.37265810215876094,0.1297766443451258,0.017888460808831528,0.012652004790702581,0.018485468684997817,0.00533252036827697,65.69618830856304,23.224578343104955,-16.584626507503735,5.413450207973153,1.7887415214426896,74.02,2024
5.855814893271337,0.460950840844097,-0.19997020641564833,0.10452403621639554,0.009060826809346008,8.639158624862233,0.8002167099325792,0.11695317532332637,0.004976305424462366,0.003298090067725719,0.013420219133654886,0.008686003087372008,73.54142876334399,92.6291297511944,-60.632124141334565,7.788549141814891,1.0431526121052075,74.03,2024
5.697626135854513,0.48126610746722603,-0.19767006876100665,0.10616151623504066,0.009544396789507598,8.247390743682564,1.7262047917060048,0.10945618494005498,0.012111024846900525,0.003203635376310075,0.01061850869171955,0.002997321997922937,78.90103241593052,39.73785154857415,-61.70179984361443,9.997780226692925,3.184308124426274,74.04,2024
5.982760722445066,0.4479492084513173,-0.20374484114827376,0.1021299462977897,0.010096935910221691,9.222970576418433,0.004453042413803843,0.11659360961225257,0.013602399167601873,0.008094518120898389,0.0218213306155969,0.009007174082546908,73.63688816006909,32.93163234896389,-25.170719010714954,4.68028041446711,1.1209882053669198,74.05,2024
6.020685420672397,0.4420462630041165,-0.2035675794147716,0.10155775680419143,0.0077531386275509866,8.565007271597233,0.06725059741905604,0.1213977344916427,5.242762119690214e-4,0.0057315645710395175,0.013605055645942055,0.010359833384920414,70.50867129138292,843.1552927872232,-35.516930306143465,7.464707197613176,0.7483844903177994,74.06,2024
5.383630755643558,0.522619577164466,-0.1938603074881558,0.10884083639213357,0.012154494458213072,8.712359439844782,-0.49841688448844934,0.10074704361869917,0.01165028783364183,0.05564530134448,0.030634726705959875,0.004227957159961391,86.50666143760203,44.858941223351515,-3.4838576268647827,3.5528580828161584,2.8747912995230216,74.07,2024
6.330218526975294,0.4054740480369087,-0.21378631130541123,0.09799080002997404,0.011129269395747194,8.10102213142692,0.7974035830115636,0.13494392355521537,0.013657704430993097,0.007283529193461528,0.01206888699457283,0.006482668334267323,62.94901847066994,29.688301579932883,-29.352022299482044,8.11929054220483,1.7167729123080357,74.08,2024
6.233101185484056,0.4171879302686498,-0.21003643952290338,0.10033838240260014,0.010466222844802205,8.792784799464794,-0.9244233831599651,0.12802624454316916,0.009926436204856424,0.01115031859163407,0.01756276798780629,0.007903656225952613,66.63757564270055,42.027966700127905,-18.83681060741088,5.7131303261686535,1.32422546547952,74.09,2024
5.782445247999104,0.47115849942310534,-0.19937047363328736,0.10548108444625166,0.010344820761621114,7.586151411201828,0.5603461470275564,0.11394673169084348,0.04027062104329377,0.003609806363699333,0.010763182503782946,0.004222906821027688,75.71668814499112,11.699807135245731,-55.230240502144916,9.800176147638314,2.449691930238611,74.10,2024
6.216159975368373,0.4203482040160447,-0.20926003112601635,0.09980700312641046,0.0082936975766073,8.16593823176896,0.0645697235223679,0.12811644711079176,0.0059214130639560865,0.010247892936989177,0.01176771145595376,Inf,66.5709402723691,70.98781987946822,-20.419810434465447,8.481428483353412,0,74.11,2024
5.829142589619192,0.4675652401829737,-0.20146331796959402,0.10475702121921468,0.011363132728047075,7.796653786158287,-0.6917211791502087,0.11024673518661492,0.02961013998580619,0.005946496190268456,0.010700087969361694,6.403400721266714e-4,78.28611385143965,15.79071360037825,-33.87933188274672,9.790295324596652,17.74546560909159,74.12,2024
5.912516265490458,0.45428889466896166,-0.20098706282804607,0.10375516538388863,0.00872422873054336,8.596341766010918,-0.9107030155259341,0.1184727901743667,0.015821425467914315,0.026449144917520512,0.008587209418627369,0.009653241440211199,72.50161886125521,28.713524934289566,-7.599000400761829,12.082524173548508,0.9037615794216048,74.13,2024
5.8383306681176474,0.46303551709206714,-0.1995261416574909,0.10445256899420391,0.008191627132206622,8.400715569907437,-0.8224371140033,0.11511863645770949,0.012997284555125171,0.016359420983193422,0.006636721465786828,0.006536198000783509,74.68526260752941,35.6255581793414,-12.196406086894564,15.73857958823052,1.2532709583192971,74.14,2024
5.724415572397259,0.4773752270620441,-0.19769438684606874,0.10582234136563873,0.008765051034439622,8.102439393325845,-0.352828177254743,0.10969895598986364,0.023055861921977734,0.015830254374351,0.0059249914938732514,0.0020542548477823397,78.62247780897121,20.705156401331138,-12.488389773848704,17.8603364199028,4.266778800060707,74.15,2024
5.983348304896646,0.448511482573216,-0.20460398440294997,0.1021459694571398,0.011308954938035628,9.71429333061116,0.16384615707268857,0.11474260898739272,0.014535453287197558,0.034895696639059615,0.0013591458006769897,0.0013554681264861855,74.87596853533219,30.85638085798487,-5.863301326786859,75.15453412449271,8.34320978638732,74.71,2024
5.7496741451526185,0.4743008164075059,-0.1981946606510499,0.10555225830177277,0.008833769239415942,8.996056890939991,-0.037532215715907924,0.11110497305195975,0.0018089445587661452,0.02337391050178169,0.007519692954877214,0.001061491413751069,77.58705849000434,262.19754171516433,-8.47931118055502,14.036777689614627,8.32203551058356,74.72,2024
5.677064123043438,0.4727494205030023,-0.23382168248874047,0.11380873935961526,0.05355667931998661,9.181347939223015,-0.8929995202407444,0.1179831558057161,0.017322576985303543,0.0049088838449057445,0.010345109822720917,0.006464311529332988,72.7262892850538,27.290940655312568,-47.63235184947222,11.001211326887768,8.284978079562448,75.01,2024
5.554192569330867,0.4889626549594569,-0.23373697368296129,0.11393729495171731,0.05517185107151382,8.696707413703253,0.540441379740729,0.11541193778465193,0.002575226272772605,0.004099138845832623,0.01039507000767421,3.474567107304082e-4,74.50158032679569,189.8717251098163,-57.02099452439608,10.960704917581369,158.78769748189345,75.02,2024
5.8409679055725725,0.4501775753692183,-0.23207035902538922,0.11352391279480271,0.05071098049251017,8.555659217978757,0.013853141436710459,0.12120241774194014,0.007116771136191639,0.006167666082753307,9.005025422428372e-4,0.014543837599692045,70.61859965519936,63.25587359130949,-37.62693309132435,126.06728739716193,3.48676751544475,75.03,2024
5.278101079989209,0.526115573973268,-0.23450935224735397,0.11421785598267108,0.05778841900514519,8.858990906339589,-0.6556731922577423,0.11098526104621059,0.007172810533529565,0.012699668808211897,0.017980288699772466,0.005535832191067697,77.75842207208345,73.34859487977852,-18.46578487902888,6.352392772431761,10.438975931819119,75.04,2024
